year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2019,4,25,13,22,-1,22,934,220,15,0,16,22,22,22,0,2,16
2019,4,25,14,22,-1,22,934,210,7,0,16,22,22,22,0,2,16
2019,4,25,15,22,-1,22,934,230,7,0,16,22,22,22,0,2,16
2019,4,25,16,22,-1,22,933,170,7,0,16,22,22,22,0,2,16
2019,4,25,17,22,-1,22,933,170,7,0,16,22,22,22,0,2,12
2019,4,25,18,22,-1,22,933,180,15,0,16,22,22,22,0,2,18
2019,4,25,19,22,0,23,933,180,11,0,16,22,22,22,0,2,18
2019,4,25,20,22,0,23,933,190,13,0,16,22,22,22,0,2,16
2019,4,25,21,22,0,23,933,190,22,0,16,22,22,22,0,2,18
2019,4,25,22,21,1,27,933,200,13,0,16,21,21,21,0,2,8
2019,4,25,23,21,0,25,933,210,19,0,16,21,21,21,0,2,9
2019,4,26,0,22,0,23,933,210,19,0,16,22,22,22,0,2,6
2019,4,26,1,23,0,22,933,240,20,1,16,23,23,23,0,2,8
2019,4,26,2,22,0,23,933,210,17,1,16,22,22,22,0,2,9
2019,4,26,3,23,-1,20,933,230,24,2,16,23,23,23,0,2,9
2019,4,26,4,23,0,22,933,220,26,2,16,23,23,23,0,2,8
2019,4,26,5,24,-1,19,932,220,33,3,16,24,24,24,0,2,16
2019,4,26,6,24,0,21,932,210,30,3,16,24,24,24,0,2,16
2019,4,26,7,24,-1,19,933,200,28,4,16,24,24,24,0,2,0
2019,4,26,8,25,-1,18,932,190,35,5,16,24,25,24,0,4,15
2019,4,26,9,25,-1,18,932,210,22,6,16,24,25,24,0,3,0
2019,4,26,10,25,0,19,932,170,35,6,16,24,25,24,0,1,0
2019,4,26,11,27,-1,16,931,220,39,7,16,26,27,26,0,1,0
2019,4,26,12,28,-2,14,931,190,37,7,16,26,28,26,0,1,16
2019,4,26,13,29,-3,12,931,230,39,8,16,27,29,27,0,2,2
2019,4,26,14,28,-5,11,930,230,48,8,14,26,28,26,0,2,16
2019,4,26,15,28,-6,10,930,230,50,8,11,26,28,26,0,2,8
2019,4,26,16,27,-4,13,930,220,48,8,16,26,27,26,0,2,16
2019,4,26,17,27,-3,14,930,230,43,8,16,26,27,26,0,2,16
2019,4,26,18,27,-3,14,930,230,50,8,14,26,27,26,0,2,10
2019,4,26,19,28,-6,10,929,250,39,7,9,26,28,26,0,2,12
2019,4,26,20,28,-6,10,929,250,41,7,16,26,28,26,0,2,18
2019,4,26,21,28,-4,12,929,230,46,6,16,26,28,26,0,2,10
2019,4,26,22,28,-5,11,929,230,44,5,16,26,28,26,0,2,9
2019,4,27,0,27,-8,10,928,220,39,4,16,26,27,26,0,2,6
2019,4,27,1,27,-9,9,928,220,48,3,12,26,27,26,0,2,4
2019,4,27,2,26,-9,9,928,210,44,3,16,25,26,25,0,2,4
2019,4,27,3,26,-7,11,928,210,44,2,12,25,26,25,0,2,16
2019,4,27,4,25,-7,12,928,220,52,1,9,24,25,24,0,2,16
2019,4,27,5,24,-5,14,927,210,57,1,6,24,24,24,0,2,16
2019,4,27,6,24,-8,11,928,220,54,1,3,24,24,24,0,2,4
2019,4,27,7,24,-10,10,928,240,35,0,4,24,24,24,0,4,7
2019,4,27,8,23,-13,8,928,250,46,0,9,23,23,23,0,2,9
2019,4,27,9,22,-13,9,928,250,33,0,4,22,22,22,0,4,9
2019,4,27,10,21,-12,10,928,250,31,0,6,21,21,21,0,4,16
2019,4,27,11,21,-10,12,929,240,33,0,11,21,21,21,0,2,1
2019,4,27,12,21,-7,15,929,310,31,0,16,21,21,21,0,2,16
2019,4,27,13,18,0,30,929,350,39,0,16,18,18,18,0,2,13
2019,4,27,14,17,0,32,930,10,33,0,16,17,17,17,0,2,14
2019,4,27,15,16,0,34,930,350,35,0,16,16,16,16,0,2,9
2019,4,27,19,16,-1,31,932,20,32,0,16,16,16,16,0,2,16
2019,4,27,20,16,-2,29,932,20,33,0,16,16,16,16,0,2,8
2019,4,27,21,16,-3,27,932,10,37,0,16,16,16,16,0,2,7
2019,4,27,22,16,-3,27,933,350,41,0,16,16,16,16,0,2,8
2019,4,27,23,15,-3,29,933,10,39,0,16,15,15,15,0,2,10
2019,4,28,0,15,-3,29,933,10,35,0,16,15,15,15,0,2,7
2019,4,28,1,15,-3,29,933,10,31,0,16,15,15,15,0,2,6
2019,4,28,2,15,-4,27,933,350,28,0,16,15,15,15,0,2,6
2019,4,28,3,15,-5,25,934,330,30,0,16,15,15,15,0,2,6
2019,4,28,4,15,-7,22,934,330,24,0,16,15,15,15,0,4,5
2019,4,28,5,14,-9,20,934,320,35,0,16,14,14,14,0,2,12
2019,4,28,6,14,-9,20,934,320,41,0,16,14,14,14,0,3,16
2019,4,28,7,14,-9,20,934,320,39,0,16,14,14,14,0,4,8
2019,4,28,8,14,-8,21,934,320,39,0,16,14,14,14,0,4,16
2019,4,28,9,13,-8,23,934,320,43,0,16,13,13,13,0,4,16
2019,4,28,10,13,-8,23,934,320,48,0,16,13,13,13,0,3,16
2019,4,28,11,13,-8,23,934,330,43,0,16,13,13,13,0,2,16
2019,4,28,12,13,-8,23,934,320,43,0,16,13,13,13,0,3,9
2019,4,28,13,13,-8,23,935,310,31,0,16,13,13,13,0,2,16
2019,4,28,14,12,-8,24,935,320,31,0,16,12,12,12,0,2,8
2019,4,28,15,12,-8,24,935,310,31,0,16,12,12,12,0,2,16
2019,4,28,16,12,-7,26,935,320,30,0,16,12,12,12,0,2,7
2019,4,28,17,12,-7,26,935,320,28,0,16,12,12,12,0,2,7
2019,4,28,18,12,-7,26,935,320,31,0,16,12,12,12,0,2,8
2019,4,28,19,12,-7,26,936,320,22,0,16,12,12,12,0,2,6
2019,4,28,20,12,-7,26,936,320,30,0,16,12,12,12,0,2,8
2019,4,28,21,12,-7,26,936,320,31,0,16,12,12,12,0,2,6
2019,4,28,22,12,-7,26,937,330,30,0,16,12,12,12,0,2,5
2019,4,28,23,12,-7,26,937,320,35,0,16,12,12,12,0,2,5
2019,4,29,0,12,-6,28,937,320,39,0,16,12,12,12,0,2,5
2019,4,29,1,13,-6,26,937,320,41,1,16,13,13,13,0,2,4
2019,4,29,2,13,-6,26,937,320,35,1,16,13,13,13,0,2,5
2019,4,29,3,13,-6,26,937,320,43,2,16,13,13,13,0,3,5
2019,4,29,4,14,-7,23,937,320,50,2,16,14,14,14,0,1,6
2019,4,29,5,14,-7,23,937,320,44,3,16,14,14,14,0,4,5
2019,4,29,6,15,-7,22,937,320,50,4,16,15,15,15,0,1,6
2019,4,29,7,15,-7,22,937,320,44,4,16,15,15,15,0,1,7
2019,4,29,8,15,-7,22,937,330,39,5,16,15,15,15,0,4,5
2019,4,29,9,16,-7,20,938,310,31,6,16,16,16,16,0,2,16
2019,4,29,10,16,-7,20,937,310,30,6,16,16,16,16,0,2,2
2019,4,29,11,17,-8,18,938,310,30,7,16,17,17,17,0,2,8
2019,4,29,12,17,-8,18,937,310,35,7,16,17,17,17,0,1,7
2019,4,29,13,17,-8,18,937,310,24,8,16,17,17,17,0,1,10
2019,4,29,14,18,-9,15,937,300,30,8,16,18,18,18,0,2,16
2019,4,29,15,19,-10,13,936,330,37,7,16,19,19,19,0,2,11
2019,4,29,16,19,-10,13,936,300,48,7,16,19,19,19,0,3,11
2019,4,29,17,20,-10,12,936,320,28,8,16,20,20,20,0,3,9
2019,4,29,18,20,-10,12,936,320,43,8,16,20,20,20,0,2,11
2019,4,29,19,20,-10,12,936,320,35,7,16,20,20,20,0,4,11
2019,4,29,20,21,-10,12,936,300,30,7,16,21,21,21,0,3,8
2019,4,29,21,20,-10,12,936,330,39,6,16,20,20,20,0,1,6
2019,4,29,22,21,-9,13,935,300,39,5,16,21,21,21,0,1,2
2019,4,29,23,21,-10,12,935,310,41,5,16,21,21,21,0,0,4
2019,4,30,0,21,-11,11,935,350,26,3,16,21,21,21,0,4,14
2019,4,30,1,20,-10,12,935,10,24,3,16,20,20,20,0,2,15
2019,4,30,2,20,-10,12,935,360,31,2,16,20,20,20,0,2,3
2019,4,30,3,20,-10,12,935,360,31,2,16,20,20,20,0,3,16
2019,4,30,4,21,-11,11,935,20,22,1,16,21,21,21,0,1,16
2019,4,30,5,20,-11,12,935,20,30,1,16,20,20,20,0,0,16
2019,4,30,6,20,-12,11,935,15,11,1,16,20,20,20,0,1,16
2019,4,30,7,19,-11,12,935,10,20,0,16,19,19,19,0,1,15
2019,4,30,8,19,-10,13,935,30,22,0,16,19,19,19,0,0,14
2019,4,30,9,19,-9,14,935,30,22,0,16,19,19,19,0,0,15
2019,4,30,10,18,-10,14,936,10,24,0,16,18,18,18,0,0,15
2019,4,30,11,17,-9,16,936,10,26,0,16,17,17,17,0,0,14
2019,4,30,12,17,-9,16,936,20,24,0,16,17,17,17,0,0,13
2019,4,30,13,17,-8,18,936,20,17,0,16,17,17,17,0,2,13
2019,4,30,14,16,-8,19,937,20,24,0,16,16,16,16,0,2,16
2019,4,30,15,16,-9,17,937,30,33,0,16,16,16,16,0,2,9
2019,4,30,16,16,-10,16,938,30,28,0,16,16,16,16,0,4,8
2019,4,30,17,16,-10,16,938,20,31,0,16,16,16,16,0,4,9
2019,4,30,18,16,-11,15,938,20,33,0,16,16,16,16,0,1,8
2019,4,30,19,16,-10,16,939,20,28,0,16,16,16,16,0,0,9
2019,4,30,20,15,-10,17,939,20,28,0,16,15,15,15,0,3,8
2019,4,30,21,15,-10,17,939,20,30,0,16,15,15,15,0,2,6
2019,4,30,22,15,-9,19,939,30,22,0,16,15,15,15,0,2,5
2019,4,30,23,15,-9,19,939,30,26,0,16,15,15,15,0,2,7
2019,5,1,0,14,-8,21,939,30,19,0,16,14,14,14,0,2,6
2019,5,1,1,14,-8,21,939,30,22,0,16,14,14,14,0,2,6
2019,5,1,2,14,-8,21,939,40,24,0,16,14,14,14,0,2,6
2019,5,1,3,14,-8,21,939,40,20,0,16,14,14,14,0,4,6
2019,5,1,4,14,-8,21,939,20,17,0,16,14,14,14,0,1,18
2019,5,1,5,13,-8,23,939,10,15,0,16,13,13,13,0,1,5
2019,5,1,6,13,-8,23,939,20,15,0,16,13,13,13,0,1,5
2019,5,1,7,17,5,45,932,360,24,0,16,17,17,17,0,1,0
2019,5,1,8,17,5,45,933,10,30,0,16,17,17,17,0,1,15
2019,5,1,9,17,5,45,933,10,24,0,16,17,17,17,0,1,15
2019,5,1,10,17,4,42,933,20,24,0,16,17,17,17,0,0,0
2019,5,1,11,17,4,42,933,20,28,0,16,17,17,17,0,0,0
2019,5,1,12,17,3,39,933,10,37,0,16,17,17,17,0,0,0
2019,5,1,13,16,2,39,933,20,37,0,16,16,16,16,0,2,0
2019,5,1,14,16,2,39,934,10,33,0,16,16,16,16,0,3,0
2019,5,1,15,16,2,39,934,10,28,0,16,16,16,16,0,1,0
2019,5,1,16,16,1,36,934,360,28,0,16,16,16,16,0,2,0
2019,5,1,17,16,1,36,934,360,31,0,16,16,16,16,0,2,15
2019,5,1,18,15,1,39,934,350,31,0,16,15,15,15,0,2,2
2019,5,1,19,15,0,36,934,350,31,0,16,15,15,15,0,2,15
2019,5,1,20,15,0,36,935,350,26,0,16,15,15,15,0,2,1
2019,5,1,21,15,0,36,935,360,30,0,16,15,15,15,0,2,15
2019,5,1,22,15,-1,34,935,360,24,0,16,15,15,15,0,2,16
2019,5,1,23,14,-1,36,936,10,30,0,16,14,14,14,0,2,16
2019,5,2,0,14,-1,36,936,350,20,0,16,14,14,14,0,2,13
2019,5,2,1,14,-2,33,936,350,30,0,16,14,14,14,0,2,18
2019,5,2,2,14,-2,33,937,10,19,0,16,14,14,14,0,2,14
2019,5,2,3,15,-1,34,937,360,17,0,16,15,15,15,0,4,15
2019,5,2,4,15,-1,34,937,350,17,0,16,15,15,15,0,1,14
2019,5,2,5,15,-1,34,937,350,22,0,16,15,15,15,0,0,15
2019,5,2,6,15,-2,31,938,360,22,1,16,15,15,15,0,0,2
2019,5,2,7,16,-1,31,938,360,24,1,16,16,16,16,0,1,16
2019,5,2,8,16,0,34,938,360,24,2,16,16,16,16,0,0,16
2019,5,2,9,16,-1,31,938,340,24,3,16,16,16,16,0,1,16
2019,5,2,10,17,-1,30,938,350,20,4,16,17,17,17,0,1,16
2019,5,2,11,17,-1,30,938,10,20,4,16,17,17,17,0,1,16
2019,5,2,12,18,-1,28,939,10,30,5,16,18,18,18,0,3,16
2019,5,2,13,19,-1,26,938,20,26,6,16,19,19,19,0,2,16
2019,5,2,14,19,-2,24,938,10,17,7,16,19,19,19,0,2,16
2019,5,2,15,19,-2,24,938,20,28,7,16,19,19,19,0,2,5
2019,5,2,16,20,-2,23,938,320,28,8,16,20,20,20,0,2,4
2019,5,2,17,20,-3,21,938,350,24,9,16,20,20,20,0,2,18
2019,5,2,18,21,-3,20,938,330,28,9,16,21,21,21,0,2,13
2019,5,2,19,21,-4,18,938,20,30,9,16,21,21,21,0,2,14
2019,5,2,20,21,-5,17,938,350,20,9,16,21,21,21,0,2,0
2019,5,2,21,21,-4,18,937,10,24,9,16,21,21,21,0,2,12
2019,5,2,22,21,-5,17,937,340,9,9,16,21,21,21,0,2,18
2019,5,2,23,21,-4,18,937,40,22,9,16,21,21,21,0,2,0
2019,5,3,0,21,-4,18,937,40,20,8,16,21,21,21,0,2,14
2019,5,3,1,22,-4,17,937,20,13,8,16,22,22,22,0,2,14
2019,5,3,2,22,-4,17,937,20,17,7,16,22,22,22,0,2,14
2019,5,3,3,22,-4,17,936,50,13,6,16,22,22,22,0,2,14
2019,5,3,4,22,-5,16,936,45,0,5,16,22,22,22,0,4,14
2019,5,3,5,22,-4,17,936,40,15,5,16,22,22,22,0,1,15
2019,5,3,6,23,-4,16,936,280,11,4,16,23,23,23,0,1,18
2019,5,3,7,23,-4,16,936,185,0,3,16,23,23,23,0,1,16
2019,5,3,8,22,-4,17,936,90,11,2,16,22,22,22,0,1,16
2019,5,3,9,23,-4,16,936,30,15,2,16,23,23,23,0,0,13
2019,5,3,10,22,-4,17,936,60,11,1,16,22,22,22,0,1,16
2019,5,3,11,23,-4,16,936,60,15,1,16,23,23,23,0,3,16
2019,5,3,12,22,-4,17,935,20,15,1,16,22,22,22,0,3,13
2019,5,3,13,22,-4,17,935,35,11,0,16,22,22,22,0,2,14
2019,5,3,14,22,-4,17,935,50,15,0,16,22,22,22,0,2,16
2019,5,3,15,21,-4,18,935,40,13,0,16,21,21,21,0,2,16
2019,5,3,16,21,-4,18,935,40,15,0,16,21,21,21,0,2,16
2019,5,3,17,20,-3,21,935,40,15,0,16,20,20,20,0,2,16
2019,5,3,18,20,-3,21,935,30,15,0,16,20,20,20,0,2,16
2019,5,3,19,20,-3,21,935,30,15,0,16,20,20,20,0,2,18
2019,5,3,20,20,-3,21,935,30,13,0,16,20,20,20,0,2,9
2019,5,3,21,19,-2,24,936,40,15,0,16,19,19,19,0,2,13
2019,5,3,22,18,0,30,936,50,11,0,16,18,18,18,0,2,18
2019,5,3,23,18,-2,26,936,40,13,0,16,18,18,18,0,2,14
2019,5,4,0,18,-1,28,936,50,11,0,16,18,18,18,0,2,15
2019,5,4,1,17,0,32,937,20,7,0,16,17,17,17,0,2,15
2019,5,4,2,18,-3,24,937,310,7,0,16,18,18,18,0,2,14
2019,5,4,3,18,-3,24,937,310,0,0,16,18,18,18,0,2,15
2019,5,4,4,16,-3,27,937,310,7,0,16,16,16,16,0,4,15
2019,5,4,5,17,-3,26,937,302,0,0,16,17,17,17,0,4,14
2019,5,4,6,17,-2,27,937,295,0,0,16,17,17,17,0,3,1
2019,5,4,7,15,-1,34,937,287,0,0,16,15,15,15,0,4,16
2019,5,4,10,14,-1,36,937,264,0,0,16,14,14,14,0,0,3
2019,5,4,11,13,-1,38,938,256,0,0,16,13,13,13,0,1,18
2019,5,4,12,15,-1,34,937,248,0,0,16,15,15,15,0,1,16
2019,5,4,13,13,0,41,937,240,0,0,16,13,13,13,0,2,16
2019,5,4,14,13,0,41,937,233,0,0,16,13,13,13,0,2,16
2019,5,4,15,13,-1,38,937,225,0,0,16,13,13,13,0,2,16
2019,5,4,16,14,0,38,937,217,0,0,16,14,14,14,0,2,16
2019,5,4,17,15,-1,34,937,210,0,0,16,15,15,15,0,2,13
2019,5,4,18,13,-1,38,937,202,0,0,16,13,13,13,0,2,18
2019,5,4,19,12,0,44,937,194,0,0,16,12,12,12,0,2,12
2019,5,4,20,13,-1,38,937,186,0,0,16,13,13,13,0,2,7
2019,5,4,21,12,0,44,937,179,0,0,16,12,12,12,0,2,18
2019,5,4,22,12,0,44,937,171,0,0,16,12,12,12,0,2,9
2019,5,4,23,13,-2,36,937,163,0,0,16,13,13,13,0,2,8
2019,5,5,0,13,-2,36,937,155,0,0,16,13,13,13,0,2,8
2019,5,5,14,22,-3,19,938,100,11,7,16,22,22,22,0,2,16
2019,5,5,15,22,-3,19,938,60,15,8,16,22,22,22,0,2,16
2019,5,5,16,23,-4,16,938,60,15,8,16,23,23,23,0,2,8
2019,5,5,17,23,-4,16,938,30,15,9,16,23,23,23,0,2,10
2019,5,5,18,23,-4,16,938,50,17,9,16,23,23,23,0,2,9
2019,5,5,19,23,-4,16,937,40,15,9,16,23,23,23,0,2,10
2019,5,5,20,24,-6,13,937,40,13,9,16,24,24,24,0,2,7
2019,5,5,21,24,-7,12,937,200,7,9,16,24,24,24,0,2,10
2019,5,5,22,25,-6,12,937,360,11,9,16,24,25,24,0,2,9
2019,5,5,23,24,-6,13,936,60,13,9,16,24,24,24,0,2,9
2019,5,6,0,25,-6,12,936,80,15,8,16,24,25,24,0,2,9
2019,5,6,13,26,-5,13,934,40,19,0,16,25,26,25,0,2,13
2019,5,6,14,25,-5,13,934,30,15,0,16,24,25,24,0,2,10
2019,5,6,15,25,-5,13,934,60,13,0,16,24,25,24,0,2,16
2019,5,6,16,24,-4,15,934,50,11,0,16,24,24,24,0,2,10
2019,5,6,17,23,-3,18,934,40,9,0,16,23,23,23,0,2,9
2019,5,6,18,23,-3,18,934,50,9,0,16,23,23,23,0,2,9
2019,5,6,19,22,-2,20,934,40,13,0,16,22,22,22,0,2,9
2019,5,6,20,21,0,25,935,20,11,0,16,21,21,21,0,2,9
2019,5,6,21,21,-2,21,935,60,7,0,16,21,21,21,0,2,8
2019,5,6,22,20,1,28,935,50,11,0,16,20,20,20,0,2,9
2019,5,6,23,19,1,30,935,50,9,0,16,19,19,19,0,2,9
2019,5,7,0,19,1,30,935,20,11,0,16,19,19,19,0,2,9
2019,5,7,1,19,1,30,935,30,13,0,16,19,19,19,0,2,9
2019,5,7,2,18,1,32,935,20,11,0,16,18,18,18,0,2,8
2019,5,7,3,19,-1,26,935,10,13,0,16,19,19,19,0,2,8
2019,5,7,4,18,-1,28,935,14,7,0,16,18,18,18,0,2,5
2019,5,7,5,18,-3,24,935,18,0,0,16,18,18,18,0,4,8
2019,5,7,6,18,-1,28,935,22,0,0,16,18,18,18,0,4,4
2019,5,7,7,17,1,34,935,26,0,0,16,17,17,17,0,3,16
2019,5,7,8,16,0,34,935,30,6,0,16,16,16,16,0,1,14
2019,5,7,9,16,-1,31,935,38,0,0,16,16,16,16,0,0,8
2019,5,7,10,16,0,34,935,46,0,0,16,16,16,16,0,1,16
2019,5,7,11,16,0,34,935,54,0,0,16,16,16,16,0,1,16
2019,5,7,12,15,0,36,935,62,0,0,16,15,15,15,0,3,16
2019,5,7,13,16,0,34,935,70,6,0,16,16,16,16,0,2,16
2019,5,7,14,15,0,36,935,60,6,0,16,15,15,15,0,2,16
2019,5,7,15,14,1,41,935,56,0,0,16,14,14,14,0,3,16
2019,5,7,16,15,-1,34,935,51,0,0,16,15,15,15,0,2,10
2019,5,7,17,15,0,36,935,47,0,0,16,15,15,15,0,2,9
2019,5,7,18,14,-1,36,935,43,0,0,16,14,14,14,0,2,8
2019,5,7,19,15,-2,31,935,39,0,0,16,15,15,15,0,2,9
2019,5,7,20,13,-1,38,935,34,0,0,16,13,13,13,0,2,9
2019,5,7,21,13,-1,38,935,30,6,0,16,13,13,13,0,4,6
2019,5,7,22,14,-1,36,935,60,6,0,16,14,14,14,0,1,7
2019,5,7,23,13,0,41,935,53,0,0,16,13,13,13,0,3,5
2019,5,8,0,14,1,41,936,47,0,0,16,14,14,14,0,3,4
2019,5,8,1,13,1,44,936,40,7,0,16,13,13,13,0,1,18
2019,5,8,2,15,-1,34,936,59,0,0,16,15,15,15,0,2,12
2019,5,8,3,16,-1,31,936,78,0,0,16,16,16,16,0,1,15
2019,5,8,4,17,-1,30,936,96,0,1,16,17,17,17,0,0,2
2019,5,8,5,17,-3,26,936,115,0,1,16,17,17,17,0,1,12
2019,5,8,6,18,-3,24,936,134,0,1,16,18,18,18,0,0,12
2019,5,8,7,19,-3,23,937,152,0,2,16,19,19,19,0,3,11
