year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2019,11,27,20,9,-11,24,936,275,9,3,16,9,7,7,0,0,9
2019,11,27,21,9,-12,22,935,230,7,2,16,9,8,8,0,0,4
2019,11,27,22,9,-11,24,935,185,0,1,16,9,9,9,0,0,6
2019,11,27,23,9,-11,24,934,140,17,1,16,9,7,7,0,0,5
2019,11,28,0,9,-11,23,933,120,17,0,16,9,7,7,0,0,6
2019,11,28,1,8,-10,27,933,110,11,0,16,8,6,6,0,0,7
2019,11,28,2,8,-10,28,933,120,11,0,16,8,6,6,0,0,7
2019,11,28,3,7,-9,30,933,130,9,0,16,7,5,5,0,0,8
2019,11,28,4,7,-8,34,932,120,11,0,16,7,5,5,0,0,8
2019,11,28,5,7,-7,37,932,120,9,0,16,7,4,4,0,0,7
2019,11,28,6,7,-7,37,931,120,17,0,16,7,3,3,0,2,7
2019,11,28,7,6,-8,37,931,80,15,0,16,6,3,3,0,2,7
2019,11,28,8,6,-7,38,930,100,13,0,16,6,3,3,0,2,7
2019,11,28,9,6,-7,40,929,60,13,0,16,6,3,3,0,2,10
2019,11,28,10,6,-7,40,928,50,15,0,16,6,3,3,0,2,10
2019,11,28,11,7,-8,35,928,70,6,0,16,7,7,7,0,2,8
2019,11,28,12,6,-7,40,927,30,6,0,16,6,6,6,0,2,2
2019,11,28,13,6,-8,37,926,80,6,0,16,6,6,6,0,2,2
2019,11,28,14,7,-7,37,926,90,0,0,16,7,7,7,0,2,4
2019,11,28,15,7,-8,35,926,100,0,0,16,7,7,7,0,2,16
2019,11,28,16,8,-9,30,925,110,11,0,16,8,6,6,0,2,10
2019,11,28,17,9,-9,27,925,110,6,0,16,9,9,9,0,4,12
2019,11,28,18,11,-8,25,924,140,24,1,16,11,11,11,0,1,12
2019,11,28,19,13,-8,23,923,180,28,1,16,13,13,13,0,0,12
2019,11,28,20,14,-7,23,922,150,30,1,16,14,14,14,0,0,12
2019,11,28,21,13,-7,25,921,160,39,1,16,13,13,13,0,0,18
2019,11,28,22,12,-3,35,921,260,22,1,16,12,12,12,0,0,3
2019,11,28,23,12,-2,40,921,230,17,0,16,12,12,12,0,0,4
2019,11,29,0,11,-1,43,921,240,28,0,16,11,11,11,0,0,4
2019,11,29,1,11,-1,44,921,240,22,0,16,11,11,11,0,0,1
2019,11,29,2,10,-1,48,922,220,20,0,16,10,10,10,0,0,3
2019,11,29,3,9,2,63,923,200,17,0,16,9,6,6,0,0,2
2019,11,29,4,8,3,68,924,200,13,0,16,8,6,6,0,0,0
2019,11,29,5,8,2,63,924,180,17,0,16,8,6,6,0,0,0
2019,11,29,6,8,2,66,924,190,19,0,16,8,4,4,0,0,16
2019,11,29,7,8,1,63,925,200,15,0,16,8,5,5,0,1,16
2019,11,29,8,7,1,65,925,210,13,0,16,7,4,4,0,0,0
2019,11,29,9,7,1,65,925,200,13,0,16,7,4,4,0,3,16
2019,11,29,10,7,-1,60,925,200,11,0,16,7,4,4,0,1,16
2019,11,29,11,7,-1,56,926,140,9,0,16,7,5,5,0,0,1
2019,11,29,12,5,0,70,926,140,15,0,16,5,2,2,0,2,2
2019,11,29,13,6,-1,60,926,180,11,0,16,6,3,3,0,2,4
2019,11,29,14,4,-1,73,926,310,7,0,16,4,2,2,0,2,8
2019,11,29,15,3,-1,73,926,310,6,0,16,3,3,3,0,2,4
2019,11,29,16,2,-1,82,927,280,6,0,16,2,2,2,0,3,6
2019,11,29,17,4,1,77,927,205,0,0,16,4,4,4,0,2,6
2019,11,29,18,7,1,63,927,130,6,1,16,7,7,7,0,3,7
2019,11,29,20,9,2,61,927,90,20,2,16,9,6,6,0,1,6
2019,11,29,21,9,3,64,925,100,22,1,16,9,6,6,0,3,5
2019,11,29,22,9,4,74,924,80,20,1,11,9,6,6,0,1,5
2019,11,29,23,8,5,80,924,135,6,1,6,8,8,8,1,1,5
2019,11,30,0,8,5,83,924,190,9,1,4,8,6,6,5,2,5
2019,11,30,1,8,6,86,923,300,9,0,11,8,6,6,4,2,5
2019,11,30,2,7,5,89,923,280,7,0,3,7,5,5,6,2,6
2019,11,30,3,7,5,86,923,280,19,0,4,7,4,4,1,2,6
2019,11,30,4,7,5,86,923,270,15,0,4,7,4,4,2,2,8
2019,11,30,5,7,5,86,923,280,13,0,4,7,4,4,3,2,0
2019,11,30,6,7,5,86,923,270,13,0,4,7,4,4,4,2,0
2019,11,30,7,7,6,90,923,270,6,0,4,7,7,7,1,2,16
2019,11,30,8,7,6,90,923,300,0,0,4,7,7,7,1,2,16
2019,11,30,9,7,5,87,922,330,6,0,4,7,7,7,2,2,2
2019,11,30,10,7,5,86,922,340,6,0,4,7,7,7,2,2,15
2019,11,30,11,7,5,89,922,340,11,0,4,7,4,4,0,2,5
2019,11,30,12,6,3,82,923,300,19,0,4,6,2,2,0,2,1
2019,11,30,13,5,3,87,923,330,13,0,4,5,2,2,1,2,2
2019,11,30,14,5,3,89,923,330,13,0,4,5,2,2,1,2,2
2019,11,30,15,5,3,86,923,320,15,0,4,5,2,2,0,2,2
2019,11,30,16,5,3,86,922,330,11,0,4,5,2,2,1,2,1
2019,11,30,17,5,3,86,923,350,15,0,4,5,2,2,0,2,13
2019,11,30,18,5,3,86,923,350,7,0,4,5,3,3,0,2,12
2019,11,30,19,5,3,86,924,352,0,0,4,5,5,5,0,2,12
2019,11,30,20,5,3,89,924,355,0,0,4,5,5,5,0,2,12
2019,11,30,21,5,3,89,924,358,0,0,4,5,5,5,0,2,13
2019,11,30,22,5,3,89,923,360,9,0,4,5,3,3,0,2,12
2019,11,30,23,5,3,89,923,353,0,0,4,5,5,5,0,2,12
2019,12,1,0,4,3,89,923,347,0,0,4,4,4,4,0,2,13
2019,12,1,1,5,2,81,923,340,7,0,4,5,3,3,0,2,13
2019,12,1,2,5,2,82,923,340,7,0,4,5,3,3,0,4,11
2019,12,1,3,5,2,82,923,310,11,0,4,5,2,2,0,3,18
2019,12,1,4,4,2,86,923,270,6,0,16,4,4,4,0,0,12
2019,12,1,5,3,2,93,924,180,6,0,16,3,3,3,0,0,9
2019,12,1,6,5,3,86,924,280,11,0,16,5,2,2,0,4,12
2019,12,1,7,8,0,58,925,230,30,1,16,8,3,3,0,2,9
2019,12,1,8,6,-1,62,944,180,7,0,16,6,4,4,0,1,8
2019,12,1,9,5,-2,62,944,230,6,0,16,5,5,5,0,3,6
2019,12,1,10,5,-1,65,944,280,0,0,16,5,5,5,0,1,16
2019,12,1,11,5,-1,65,944,330,7,0,16,5,3,3,0,0,1
2019,12,1,12,6,-2,60,944,330,9,0,16,6,3,3,0,0,1
2019,12,1,13,6,-2,60,944,340,7,0,16,6,4,4,0,0,1
2019,12,1,14,5,-1,65,945,160,6,0,16,5,5,5,0,0,9
2019,12,1,15,5,-2,62,945,150,7,0,16,5,3,3,0,2,9
2019,12,1,16,6,-2,60,946,130,0,1,16,6,6,6,0,2,16
2019,12,1,17,7,-2,55,946,110,0,1,16,7,7,7,0,1,16
2019,12,1,18,8,-3,46,945,90,7,1,16,8,7,7,0,0,12
2019,12,1,19,9,-3,44,944,110,7,2,16,9,8,8,0,3,11
2019,12,1,20,9,-4,39,944,150,7,2,16,9,8,8,0,2,9
2019,12,1,21,10,-5,35,944,110,7,1,16,10,10,10,0,2,11
2019,12,1,22,10,-4,38,944,120,9,0,16,10,10,10,0,2,11
2019,12,1,23,9,-3,41,944,130,11,0,16,9,7,7,0,2,10
2019,12,2,0,9,-3,44,944,140,11,0,16,9,7,7,0,2,10
2019,12,2,1,8,-2,48,944,170,7,0,16,8,7,7,0,2,8
2019,12,2,2,8,-3,46,944,210,9,0,16,8,7,7,0,2,7
2019,12,2,3,7,-3,49,944,190,0,0,16,7,7,7,0,2,16
2019,12,2,4,7,-2,55,945,170,6,0,16,7,7,7,0,2,8
2019,12,2,5,6,-2,56,944,225,0,0,16,6,6,6,0,2,16
2019,12,2,6,5,-1,65,945,280,6,0,16,5,5,5,0,2,4
2019,12,2,7,4,-1,68,944,340,7,0,16,4,2,2,0,2,1
2019,12,2,8,4,-1,70,944,320,7,0,16,4,2,2,0,2,2
2019,12,2,9,4,-2,67,944,300,13,0,16,4,1,1,0,2,3
2019,12,2,10,4,-2,65,944,310,9,0,16,4,2,2,0,2,2
2019,12,2,11,4,-2,67,944,300,9,0,16,4,1,1,0,2,3
2019,12,2,12,4,-2,63,944,330,15,0,16,4,1,1,0,2,1
2019,12,2,13,5,-3,57,945,320,15,0,16,5,2,2,0,2,2
2019,12,2,14,4,-2,65,945,260,6,0,16,4,4,4,0,2,4
2019,12,2,15,4,-1,68,945,285,0,0,16,4,4,4,0,4,16
2019,12,2,16,8,-2,51,946,310,11,1,16,8,6,6,0,2,2
2019,12,2,17,10,-2,43,946,250,0,2,16,10,10,10,0,2,16
2019,12,2,18,11,-3,39,945,190,0,3,16,11,11,11,0,2,16
2019,12,2,19,11,-3,38,945,130,7,3,16,11,11,11,0,2,10
2019,12,2,20,12,-3,34,944,150,0,2,16,12,12,12,0,2,16
2019,12,2,21,13,-2,35,943,170,7,1,16,13,13,13,0,2,8
2019,12,2,22,13,-2,35,943,173,0,0,16,13,13,13,0,2,16
2019,12,2,23,13,-2,35,943,177,0,0,16,13,13,13,0,2,16
2019,12,3,0,12,-2,38,944,180,7,0,16,12,12,12,0,2,8
2019,12,3,1,11,-1,46,944,220,0,0,16,11,11,11,0,2,16
2019,12,3,2,10,-1,48,944,260,0,0,16,10,10,10,0,2,16
2019,12,3,3,8,1,61,944,300,7,0,16,8,7,7,0,2,3
2019,12,3,4,8,2,63,944,290,6,0,16,8,8,8,0,2,3
2019,12,3,5,8,1,63,944,300,7,0,16,8,6,6,0,2,3
2019,12,3,6,7,1,65,944,320,9,0,16,7,5,5,0,2,2
2019,12,3,7,7,1,65,944,300,6,0,16,7,7,7,0,2,3
2019,12,3,8,8,1,59,944,320,20,0,16,8,5,5,0,2,2
2019,12,3,9,8,1,61,944,310,9,0,16,8,6,6,0,2,2
2019,12,3,10,7,1,65,944,320,13,0,16,7,4,4,0,2,2
2019,12,3,11,8,1,61,944,320,9,0,16,8,6,6,0,2,2
2019,12,3,12,7,1,68,944,280,9,0,16,7,4,4,0,2,4
2019,12,3,13,8,1,61,944,320,9,0,16,8,6,6,0,2,2
2019,12,3,14,7,1,68,944,330,0,0,16,7,7,7,0,2,16
2019,12,3,15,8,2,66,944,340,6,0,16,8,8,8,0,2,1
2019,12,3,16,10,1,54,945,330,11,1,16,10,10,10,0,2,1
2019,12,3,17,12,1,48,945,350,11,2,16,12,12,12,0,2,0
2019,12,3,18,12,2,49,944,50,6,3,16,12,12,12,0,2,14
2019,12,3,19,14,2,44,943,85,7,3,16,14,14,14,0,2,18
2019,12,3,20,13,2,45,943,120,6,2,16,13,13,13,0,2,11
2019,12,3,21,14,2,44,942,120,0,1,16,14,14,14,0,2,16
2019,12,3,22,14,2,45,941,120,0,0,16,14,14,14,0,2,16
2019,12,3,23,13,2,47,941,120,6,0,16,13,13,13,0,2,11
2019,12,4,0,13,3,51,941,100,0,0,16,13,13,13,0,2,16
2019,12,4,1,12,2,51,941,80,0,0,16,12,12,12,0,2,16
2019,12,4,2,13,2,47,940,60,0,0,16,13,13,13,0,2,16
2019,12,4,3,12,3,57,940,40,0,0,16,12,12,12,0,2,16
2019,12,4,4,12,4,59,940,20,6,0,16,12,12,12,0,2,15
2019,12,4,5,11,4,61,940,330,9,0,16,11,11,11,0,2,1
2019,12,4,6,12,3,55,940,310,9,0,16,12,12,12,0,2,2
2019,12,4,7,12,3,55,939,320,11,0,16,12,12,12,0,4,2
2019,12,4,8,11,3,61,939,307,0,0,16,11,11,11,0,2,16
2019,12,4,9,10,4,66,939,293,0,0,16,10,10,10,0,1,16
2019,12,4,10,10,4,66,938,280,6,0,16,10,10,10,0,0,4
2019,12,4,11,10,4,68,938,247,0,0,16,10,10,10,0,0,16
2019,12,4,12,10,4,68,937,214,0,0,16,10,10,10,0,0,16
2019,12,4,13,10,5,71,938,181,0,0,16,10,10,10,0,0,16
2019,12,4,14,10,4,68,938,149,0,0,16,10,10,10,0,0,16
2019,12,4,15,10,5,71,938,116,0,0,16,10,10,10,0,0,16
2019,12,4,16,11,6,71,938,83,0,0,16,11,11,11,0,0,16
2019,12,4,17,11,6,71,938,50,6,1,12,11,11,11,0,0,14
2019,12,4,18,11,6,71,937,110,0,1,16,11,11,11,0,0,16
2019,12,4,19,10,7,83,935,170,0,1,6,10,10,10,2,0,16
2019,12,4,20,10,8,86,935,230,11,1,4,10,10,10,1,0,6
2019,12,4,21,9,8,93,935,180,9,1,4,9,8,8,2,0,8
2019,12,4,22,9,8,93,934,130,11,0,4,9,7,7,4,0,10
2019,12,4,23,9,8,93,935,130,11,0,4,9,7,7,1,0,12
2019,12,5,0,9,8,93,935,130,11,0,4,9,7,7,1,0,16
2019,12,5,1,9,8,93,935,110,9,0,4,9,8,8,2,0,16
2019,12,5,2,9,8,93,934,100,9,0,4,9,8,8,2,0,9
2019,12,5,3,9,8,96,934,100,13,0,4,9,7,7,0,0,13
2019,12,5,4,9,8,96,934,110,11,0,4,9,7,7,0,0,12
2019,12,5,5,9,8,96,935,106,0,0,4,9,9,9,0,0,13
2019,12,5,6,9,8,93,934,102,0,0,16,9,9,9,0,0,10
2019,12,5,7,9,8,90,935,98,0,0,16,9,9,9,0,2,15
2019,12,5,8,9,8,90,935,94,0,0,16,9,9,9,0,2,2
2019,12,5,9,9,8,93,935,90,6,0,16,9,9,9,0,4,3
2019,12,5,10,9,8,93,935,150,6,0,16,9,9,9,0,0,16
2019,12,5,11,9,8,93,935,60,7,0,16,9,8,8,0,3,3
2019,12,5,12,10,8,89,936,80,11,0,16,10,10,10,0,2,3
2019,12,5,13,10,8,88,936,60,6,0,16,10,10,10,0,2,3
2019,12,5,14,10,8,88,936,120,15,0,16,10,10,10,0,2,16
2019,12,5,15,10,8,87,936,120,13,0,16,10,10,10,0,2,3
2019,12,5,16,10,8,86,936,120,15,0,16,10,10,10,0,2,4
2019,12,5,17,10,7,85,936,110,15,0,16,10,10,10,0,2,0
2019,12,5,18,10,7,84,936,140,13,0,16,10,10,10,0,2,15
2019,12,5,19,10,7,84,936,180,19,0,16,10,10,10,0,2,0
2019,12,5,20,10,7,83,936,20,7,0,16,10,10,10,0,2,14
2019,12,5,21,10,7,82,937,320,9,0,16,10,10,10,0,2,12
2019,12,5,22,10,7,82,938,300,9,0,16,10,10,10,0,2,12
2019,12,5,23,10,7,81,938,300,0,0,16,10,10,10,0,2,12
2019,12,6,0,10,6,80,938,300,9,0,16,10,10,10,0,2,12
2019,12,6,1,10,6,79,939,290,17,0,16,10,10,10,0,2,16
2019,12,6,2,10,6,78,939,300,17,0,16,10,10,10,0,2,4
2019,12,6,3,10,6,78,940,300,0,0,16,10,10,10,0,2,7
2019,12,6,4,10,6,77,941,300,22,0,16,10,10,10,0,2,16
2019,12,6,5,10,6,77,942,280,24,1,16,10,10,10,0,2,7
2019,12,6,6,13,7,69,943,350,20,2,16,13,13,13,0,2,7
2019,12,6,7,13,7,64,943,20,6,3,16,13,13,13,0,2,5
2019,12,6,8,15,6,53,942,350,7,3,16,15,15,15,0,2,6
2019,12,6,9,16,6,51,941,40,13,2,16,16,16,16,0,2,6
2019,12,6,10,16,6,51,941,90,9,1,16,16,16,16,0,2,16
2019,12,6,11,15,7,60,942,90,15,0,16,15,15,15,0,2,1
2019,12,6,12,13,7,67,942,90,17,0,16,13,13,13,0,2,3
2019,12,6,13,13,7,69,943,80,11,0,16,13,13,13,0,2,3
2019,12,6,14,12,7,72,943,170,0,0,16,12,12,12,0,2,3
2019,12,6,15,12,7,69,944,260,6,0,16,12,12,12,0,2,16
2019,12,6,16,12,7,69,944,210,6,0,16,12,12,12,0,2,16
2019,12,6,17,11,7,77,944,205,0,0,16,11,11,11,0,2,10
2019,12,6,18,11,7,74,944,200,7,0,16,11,11,11,0,2,10
2019,12,6,19,11,7,74,944,210,6,0,16,11,11,11,0,2,8
2019,12,6,20,11,7,77,944,240,6,0,16,11,11,11,0,2,11
2019,12,6,21,10,6,77,944,230,6,0,16,10,10,10,0,2,11
2019,12,6,22,10,6,77,944,230,6,0,16,10,10,10,0,2,11
2019,12,6,23,8,6,86,944,280,0,0,16,8,8,8,0,2,9
2019,12,7,0,8,6,83,944,330,7,0,16,8,7,7,0,2,9
2019,12,7,1,8,6,83,944,290,9,0,16,8,7,7,0,2,8
2019,12,7,2,8,6,83,944,300,6,0,16,8,8,8,0,2,16
2019,12,7,3,7,5,86,945,290,7,0,16,7,6,6,0,2,16
2019,12,7,4,9,6,80,945,237,0,0,16,9,9,9,0,4,16
2019,12,7,5,12,6,66,946,183,0,1,16,12,12,12,0,2,16
2019,12,7,6,13,7,64,946,130,7,2,16,13,13,13,0,1,3
2019,12,7,7,14,6,59,945,140,9,3,16,14,14,14,0,4,16
2019,12,7,8,14,6,58,944,170,11,3,16,14,14,14,0,3,16
2019,12,7,9,16,5,49,944,110,13,2,16,16,16,16,0,0,16
2019,12,7,10,16,6,51,943,120,7,1,16,16,16,16,0,0,16
2019,12,7,11,16,5,49,943,110,7,0,16,16,16,16,0,0,16
2019,12,7,12,15,6,55,943,150,7,0,16,15,15,15,0,2,16
2019,12,7,13,14,7,62,944,160,6,0,16,14,14,14,0,0,5
2019,12,7,14,13,7,64,944,190,6,0,16,13,13,13,0,0,16
2019,12,7,15,13,7,64,944,210,0,0,16,13,13,13,0,0,16
2019,12,7,16,13,7,67,944,230,0,0,16,13,13,13,0,1,10
2019,12,7,17,12,7,69,944,250,0,0,16,12,12,12,0,4,10
2019,12,7,18,11,7,74,944,270,0,0,16,11,11,11,0,0,12
2019,12,7,19,10,7,80,944,290,6,0,16,10,10,10,0,0,10
2019,12,7,20,11,7,77,943,284,0,0,16,11,11,11,0,2,12
2019,12,7,21,10,6,77,943,279,0,0,16,10,10,10,0,3,13
2019,12,7,22,10,7,80,943,273,0,0,16,10,10,10,0,2,12
2019,12,7,23,9,7,86,943,267,0,0,16,9,9,9,0,2,13
2019,12,8,0,11,8,83,942,261,0,0,16,11,11,11,0,3,14
2019,12,8,1,10,7,83,942,256,0,0,16,10,10,10,0,4,13
2019,12,8,2,9,7,86,942,250,6,0,16,9,9,9,0,2,15
2019,12,8,3,10,7,83,943,213,0,0,16,10,10,10,0,2,13
2019,12,8,4,11,7,77,943,177,0,0,16,11,11,11,0,2,13
2019,12,8,5,12,8,77,943,140,6,1,16,12,12,12,0,2,13
2019,12,8,6,13,7,67,943,140,9,2,16,13,13,13,0,2,0
2019,12,8,7,13,7,67,942,90,6,1,16,13,13,13,0,4,14
2019,12,8,8,14,8,67,941,140,6,1,16,14,14,14,0,2,13
2019,12,8,9,14,8,67,940,100,11,2,16,14,14,14,0,2,12
2019,12,8,10,15,8,64,939,70,13,1,16,15,15,15,0,4,12
2019,12,8,11,15,8,64,939,90,9,0,16,15,15,15,0,2,12
2019,12,8,12,14,9,70,939,70,13,0,16,14,14,14,0,2,1
2019,12,8,13,14,8,69,939,40,7,0,16,14,14,14,0,2,14
2019,12,8,14,13,8,72,939,60,17,0,16,13,13,13,0,2,2
2019,12,8,15,13,8,72,939,30,7,0,16,13,13,13,0,4,2
2019,12,8,16,13,8,74,938,60,7,0,16,13,13,13,0,2,2
2019,12,8,17,13,8,74,938,60,15,0,16,13,13,13,0,2,1
2019,12,8,18,12,8,77,938,60,11,0,16,12,12,12,0,2,1
2019,12,8,19,12,8,77,938,360,6,0,16,12,12,12,0,2,1
2019,12,8,20,12,9,80,937,40,13,0,16,12,12,12,0,1,16
2019,12,8,21,12,9,80,936,60,19,0,16,12,12,12,0,0,16
2019,12,8,22,12,9,80,936,90,15,0,16,12,12,12,0,0,1
2019,12,8,23,12,9,83,936,80,17,0,16,12,12,12,0,1,2
2019,12,9,0,12,9,83,935,90,9,0,16,12,12,12,0,0,3
2019,12,9,1,11,9,89,935,330,13,0,16,11,11,11,0,1,0
2019,12,9,2,11,9,89,935,40,11,0,16,11,11,11,0,0,1
2019,12,9,3,11,9,89,936,320,7,0,16,11,11,11,0,0,1
2019,12,9,4,11,9,89,936,310,9,0,16,11,11,11,0,4,1
2019,12,9,5,11,9,89,936,360,9,0,16,11,11,11,0,0,2
2019,12,9,6,12,10,86,936,320,9,1,16,12,12,12,0,0,2
2019,12,9,7,13,9,77,937,330,15,2,16,13,13,13,0,0,2
2019,12,9,8,14,9,72,936,340,11,2,16,14,14,14,0,0,1
2019,12,9,9,15,9,69,935,340,7,3,16,15,15,15,0,0,0
2019,12,9,10,15,8,64,935,340,0,1,16,15,15,15,0,1,1
2019,12,9,11,17,8,58,934,340,0,0,16,17,17,17,0,2,3
2019,12,9,12,16,8,60,934,340,7,0,16,16,16,16,0,2,0
2019,12,9,13,16,6,51,934,310,30,0,16,16,16,16,0,2,1
2019,12,9,14,15,4,49,934,300,20,0,16,15,15,15,0,2,1
2019,12,9,15,14,5,55,935,350,9,0,16,14,14,14,0,2,1
2019,12,9,16,13,4,55,936,340,9,0,16,13,13,13,0,2,1
2019,12,9,17,13,6,62,935,340,31,0,16,13,13,13,0,2,1
2019,12,9,18,12,4,59,936,340,20,0,16,12,12,12,0,2,1
2019,12,9,19,12,4,59,937,320,11,0,16,12,12,12,0,2,2
2019,12,9,20,12,4,61,937,320,13,0,16,12,12,12,0,2,2
2019,12,9,21,12,4,59,937,310,22,0,16,12,12,12,0,2,1
2019,12,9,22,12,4,61,937,330,15,0,16,12,12,12,0,2,1
2019,12,9,23,12,4,61,937,360,19,0,16,12,12,12,0,2,0
2019,12,10,0,11,4,63,937,330,17,0,16,11,11,11,0,2,0
2019,12,10,1,10,4,66,937,300,13,0,16,10,10,10,0,2,0
2019,12,10,2,11,3,61,938,350,13,0,16,11,11,11,0,2,1
2019,12,10,3,10,3,63,938,330,22,0,16,10,10,10,0,2,0
2019,12,10,4,10,3,61,939,340,24,0,16,10,10,10,0,2,0
2019,12,10,5,11,3,59,939,340,19,0,16,11,11,11,0,2,0
2019,12,10,6,13,2,47,939,340,15,1,16,13,13,13,0,2,2
2019,12,10,7,15,2,41,940,340,24,2,16,15,15,15,0,2,1
2019,12,10,10,17,0,32,939,320,19,2,16,17,17,17,0,2,4
2019,12,10,11,17,-1,30,939,340,13,1,16,17,17,17,0,2,1
2019,12,10,12,17,-1,30,939,330,22,0,16,17,17,17,0,2,1
2019,12,10,13,16,-2,30,939,360,20,0,16,16,16,16,0,2,2
2019,12,10,14,16,-2,31,940,350,7,0,16,16,16,16,0,2,16
2019,12,10,15,14,-1,35,940,350,11,0,16,14,14,14,0,2,2
2019,12,10,16,13,0,42,941,330,13,0,16,13,13,13,0,2,0
2019,12,10,17,13,-1,40,942,360,9,0,16,13,13,13,0,2,13
2019,12,10,18,11,0,47,942,10,7,0,16,11,11,11,0,2,11
2019,12,10,19,12,0,45,943,350,11,0,16,12,12,12,0,2,10
2019,12,10,20,10,1,52,943,320,7,0,16,10,10,10,0,2,9
2019,12,10,21,9,0,52,943,340,15,0,16,9,7,7,0,2,10
2019,12,10,22,9,0,54,944,340,0,0,16,9,9,9,0,2,18
2019,12,10,23,8,0,56,944,340,15,0,16,8,6,6,0,2,16
2019,12,11,0,7,0,60,944,280,9,0,16,7,5,5,0,2,16
2019,12,11,1,8,-1,56,944,330,9,0,16,8,6,6,0,2,16
2019,12,11,2,7,-1,60,945,340,7,0,16,7,5,5,0,2,16
2019,12,11,3,6,-1,62,945,310,11,0,16,6,3,3,0,2,16
2019,12,11,4,6,-1,62,946,310,0,0,16,6,6,6,0,2,3
2019,12,11,5,9,-1,50,947,310,6,0,16,9,9,9,0,2,3
2019,12,11,6,11,-1,46,947,350,6,1,16,11,11,11,0,2,4
2019,12,11,7,12,-1,43,948,60,6,2,16,12,12,12,0,2,4
2019,12,11,8,12,-1,43,947,120,6,2,16,12,12,12,0,2,2
2019,12,11,9,13,-1,38,946,130,15,3,16,13,13,13,0,2,1
2019,12,11,10,13,-1,37,945,150,11,2,16,13,13,13,0,2,2
2019,12,11,11,13,-2,36,945,140,11,1,16,13,13,13,0,2,3
2019,12,11,12,14,-2,34,945,163,6,0,16,14,14,14,0,2,3
2019,12,11,13,13,-1,40,945,186,0,0,16,13,13,13,0,2,16
2019,12,11,14,12,-1,40,945,209,0,0,16,12,12,12,0,2,16
2019,12,11,15,11,1,49,945,231,0,0,16,11,11,11,0,2,2
2019,12,11,16,11,0,47,945,254,0,0,16,11,11,11,0,2,16
2019,12,11,17,11,-1,46,945,277,0,0,16,11,11,11,0,2,10
2019,12,11,18,9,1,58,946,300,7,0,16,9,8,8,0,2,16
2019,12,11,19,8,1,61,945,300,7,0,16,8,7,7,0,2,16
2019,12,11,20,8,1,63,945,280,7,0,16,8,6,6,0,2,16
2019,12,11,21,6,1,68,945,260,6,0,16,6,6,6,0,2,11
2019,12,11,22,6,1,70,944,310,9,0,16,6,3,3,0,2,12
2019,12,11,23,6,1,70,944,330,7,0,16,6,4,4,0,2,16
2019,12,12,0,6,1,70,944,310,7,0,16,6,4,4,0,2,10
2019,12,12,1,6,1,68,944,300,7,0,16,6,4,4,0,2,16
2019,12,12,2,6,1,71,944,300,6,0,16,6,6,6,0,2,4
2019,12,12,3,7,1,68,944,307,0,0,16,7,7,7,0,2,0
2019,12,12,4,7,1,68,945,313,0,0,16,7,7,7,0,2,3
2019,12,12,5,7,1,65,945,320,6,0,16,7,7,7,0,2,4
2019,12,12,7,11,1,52,945,140,6,2,16,11,11,11,0,2,2
2019,12,12,8,13,1,43,945,135,0,2,16,13,13,13,0,2,2
2019,12,12,9,14,0,39,944,130,0,3,16,14,14,14,0,2,3
2019,12,12,10,14,-1,36,944,125,0,2,16,14,14,14,0,2,2
2019,12,12,11,14,-1,35,943,120,7,1,16,14,14,14,0,2,6
2019,12,12,12,14,-1,35,943,80,6,0,16,14,14,14,0,2,6
2019,12,12,13,14,-1,37,943,110,0,0,16,14,14,14,0,2,16
2019,12,12,14,13,0,42,943,140,6,0,16,13,13,13,0,2,2
2019,12,12,15,12,0,43,944,205,0,0,16,12,12,12,0,2,4
2019,12,12,16,10,1,54,944,270,7,0,16,10,10,10,0,2,16
2019,12,12,17,9,2,61,944,360,7,0,16,9,8,8,0,2,9
2019,12,12,18,8,2,63,944,300,7,0,16,8,7,7,0,2,16
2019,12,12,19,8,2,63,944,270,7,0,16,8,7,7,0,2,16
2019,12,12,20,7,2,68,944,300,7,0,16,7,6,6,0,2,10
2019,12,12,21,7,2,71,944,310,6,0,16,7,7,7,0,2,11
2019,12,12,22,6,1,71,944,310,6,0,16,6,6,6,0,2,13
2019,12,12,23,6,1,71,945,300,6,0,16,6,6,6,0,2,16
2019,12,13,0,7,1,63,945,310,7,0,16,7,6,6,0,2,16
2019,12,13,1,7,1,65,945,230,6,0,16,7,7,7,0,2,8
2019,12,13,2,7,1,68,945,220,7,0,16,7,5,5,0,2,16
2019,12,13,3,6,1,71,945,265,0,0,16,6,6,6,0,2,3
2019,12,13,4,6,1,73,946,310,7,0,16,6,4,4,0,2,3
2019,12,13,5,8,2,66,946,280,7,0,16,8,6,6,0,2,4
2019,12,13,6,10,3,61,947,215,0,1,16,10,10,10,0,2,4
2019,12,13,7,11,2,54,947,150,7,2,16,11,11,11,0,2,11
2019,12,13,8,12,2,49,946,143,0,2,16,12,12,12,0,2,2
2019,12,13,9,13,1,44,946,137,0,3,16,13,13,13,0,2,2
2019,12,13,10,14,1,42,945,130,6,2,16,14,14,14,0,2,2
2019,12,13,11,14,1,42,944,120,6,1,16,14,14,14,0,2,5
2019,12,13,12,14,1,41,944,60,6,0,16,14,14,14,0,2,16
