year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2021,7,14,4,34,10,23,942,50,11,0,16,32,34,32,0,0,14
2021,7,14,5,32,12,28,943,40,15,0,16,31,32,31,0,3,13
2021,7,14,6,34,12,26,944,70,11,0,16,32,34,32,0,4,12
2021,7,14,7,36,11,22,944,90,6,2,16,35,36,35,0,3,15
2021,7,14,8,37,11,21,944,100,0,4,16,36,37,36,0,2,14
2021,7,14,9,39,12,20,944,110,20,6,16,38,39,38,0,5,12
2021,7,14,10,39,13,21,944,110,17,9,16,39,39,39,0,2,16
2021,7,14,11,41,14,21,944,110,24,11,16,41,41,41,0,2,14
2021,7,14,12,42,13,18,944,160,24,9,16,41,42,41,0,2,14
2021,7,14,13,42,13,18,944,140,22,11,16,41,42,41,0,2,14
2021,7,14,14,42,13,19,943,110,22,11,16,42,42,42,0,2,14
2021,7,14,15,43,12,17,943,130,22,10,16,42,43,42,0,2,14
2021,7,14,16,43,12,16,942,120,28,8,16,43,43,43,0,2,13
2021,7,14,17,43,12,16,941,120,24,5,16,43,43,43,0,2,12
2021,7,14,18,44,10,13,941,80,20,2,16,42,44,42,0,2,13
2021,7,14,19,43,12,16,939,120,24,1,16,42,43,42,0,2,16
2021,7,14,20,42,12,18,939,110,20,0,16,41,42,41,0,5,9
2021,7,14,21,41,13,20,940,130,11,0,16,41,41,41,0,2,11
2021,7,14,22,40,14,22,940,150,20,0,16,40,40,40,0,2,8
2021,7,14,23,39,14,23,942,95,0,0,16,39,39,39,0,2,7
2021,7,15,1,39,15,24,942,40,33,0,16,39,39,39,0,3,9
2021,7,15,2,39,15,24,942,80,22,0,16,39,39,39,0,3,9
2021,7,15,3,39,15,24,943,60,48,0,16,39,39,39,0,2,8
2021,7,15,4,39,14,22,944,50,48,0,8,38,39,38,0,2,15
2021,7,15,5,38,14,24,944,40,56,0,1,37,38,37,0,2,14
2021,7,15,6,38,14,24,944,30,59,0,12,37,38,37,0,2,14
2021,7,15,7,31,17,44,945,60,43,0,8,32,31,32,0,2,13
2021,7,15,8,27,19,61,945,90,46,0,16,28,27,28,0,2,12
2021,7,15,9,28,20,63,945,70,37,0,16,29,28,29,1,1,13
2021,7,15,10,29,19,55,946,100,11,0,16,31,29,31,0,1,8
2021,7,15,11,29,19,53,946,60,0,0,16,31,29,31,0,1,13
2021,7,15,12,28,22,70,945,20,11,0,16,31,28,31,0,1,13
2021,7,15,13,28,23,75,945,170,11,0,16,32,28,32,0,2,13
2021,7,15,14,29,18,51,945,60,7,0,16,29,29,29,0,2,12
2021,7,15,15,28,21,68,946,60,13,0,16,30,28,30,0,2,13
2021,7,15,16,31,19,50,947,110,19,0,16,32,31,32,0,2,12
2021,7,15,17,31,18,47,948,90,0,2,16,32,31,32,0,2,12
2021,7,15,18,32,17,41,948,70,9,4,16,33,32,33,0,4,13
2021,7,15,19,33,17,36,947,110,13,6,16,34,33,34,0,4,11
2021,7,15,20,35,16,33,947,110,6,9,16,36,35,36,0,2,11
2021,7,15,21,37,16,28,946,100,17,10,16,37,37,37,0,2,11
2021,7,15,22,38,14,24,945,90,0,11,16,38,38,38,0,4,12
2021,7,15,23,40,14,22,944,80,17,8,16,40,40,40,0,5,10
2021,7,16,0,41,14,21,943,120,15,6,16,41,41,41,0,2,12
2021,7,16,1,42,14,21,942,130,19,5,16,42,42,42,0,2,9
2021,7,16,2,41,14,21,941,110,31,3,16,41,41,41,0,2,8
2021,7,16,3,41,13,20,940,120,31,1,16,40,41,40,0,2,8
2021,7,16,4,40,12,20,941,130,31,0,16,39,40,39,0,2,8
2021,7,16,5,39,12,21,941,140,31,0,16,38,39,38,0,2,8
2021,7,16,6,39,12,20,943,90,20,0,16,38,39,38,0,2,8
2021,7,16,7,39,12,20,943,40,30,0,16,38,39,38,0,2,15
2021,7,16,8,36,14,27,944,40,63,0,8,36,36,36,0,5,14
2021,7,16,9,33,16,36,944,30,56,0,16,33,33,33,0,2,12
2021,7,16,10,32,18,43,945,60,41,0,16,33,32,33,0,2,12
2021,7,16,11,30,18,49,946,40,52,0,16,31,30,31,1,2,14
2021,7,16,12,28,18,54,947,60,33,0,16,28,28,28,0,2,12
2021,7,16,13,27,18,57,947,40,39,0,16,28,27,28,0,2,12
2021,7,16,14,28,19,58,948,100,26,0,16,29,28,29,0,2,14
2021,7,16,15,27,18,58,948,90,20,0,16,28,27,28,0,2,14
