year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2019,8,7,21,39,5,12,982,130,6,0,16,36,39,36,0,1,9
2019,8,7,22,39,4,11,982,113,0,0,16,36,39,36,0,0,5
2019,8,7,23,39,4,11,982,96,0,0,16,36,39,36,0,0,9
2019,8,8,0,38,4,12,982,79,0,0,16,35,38,35,0,0,14
2019,8,8,1,38,4,12,982,61,0,0,16,35,38,35,0,2,0
2019,8,8,2,38,5,13,982,44,0,0,16,35,38,35,0,2,0
2019,8,8,3,38,4,12,983,27,0,0,16,35,38,35,0,2,14
2019,8,8,4,37,4,13,983,10,6,0,16,34,37,34,0,2,16
2019,8,8,5,37,4,13,983,360,6,0,16,34,37,34,0,2,8
2019,8,8,6,37,4,13,983,235,0,0,16,34,37,34,0,2,10
2019,8,8,7,36,4,14,983,110,6,0,16,33,36,33,0,2,16
2019,8,8,8,36,5,15,983,120,0,0,16,33,36,33,0,2,0
2019,8,8,9,37,4,13,983,130,0,0,16,34,37,34,0,2,0
2019,8,8,10,36,5,15,983,140,7,0,16,33,36,33,0,2,16
2019,8,8,11,36,5,15,983,210,11,0,16,33,36,33,0,2,16
2019,8,8,12,35,6,16,983,217,0,0,16,32,35,32,0,2,16
2019,8,8,13,35,6,16,984,223,0,0,16,32,35,32,0,2,16
2019,8,8,14,35,9,20,984,230,9,0,16,33,35,33,0,2,16
2019,8,8,15,35,10,22,984,120,7,0,16,33,35,33,0,2,16
2019,8,8,16,34,12,26,984,120,0,0,16,32,34,32,0,2,16
2019,8,8,17,34,11,24,985,120,0,0,16,32,34,32,0,2,6
2019,8,8,18,34,11,24,985,120,0,0,16,32,34,32,0,4,7
2019,8,8,19,34,11,24,985,120,0,0,16,32,34,32,0,3,7
2019,8,8,20,34,11,24,985,120,6,0,16,32,34,32,0,3,7
2019,8,8,21,34,11,24,985,140,6,0,16,32,34,32,0,3,9
2019,8,8,22,35,12,25,985,160,6,1,16,33,35,33,0,3,8
2019,8,8,23,35,12,25,986,110,6,1,16,33,35,33,0,3,10
2019,8,9,0,36,12,23,986,140,0,1,16,34,36,34,0,3,8
2019,8,9,1,36,13,25,986,170,0,1,32,35,36,35,0,2,8
2019,8,9,2,37,13,24,986,200,9,2,16,36,37,36,0,2,8
2019,8,9,3,39,13,21,986,200,17,4,16,38,39,38,0,2,11
2019,8,9,4,42,10,15,986,210,15,6,32,40,42,40,0,2,8
2019,8,9,5,42,7,12,985,170,24,7,16,39,42,39,0,2,5
2019,8,9,6,44,7,11,984,160,22,7,16,41,44,41,0,2,10
2019,8,9,7,45,7,10,984,170,22,7,16,42,45,42,0,2,10
2019,8,9,8,46,6,9,983,160,19,5,16,42,46,42,0,2,10
2019,8,9,9,47,7,9,982,160,24,3,16,43,47,43,0,2,9
2019,8,9,10,46,7,10,982,180,28,2,16,43,46,43,0,2,16
2019,8,9,11,45,6,10,981,210,13,1,16,42,45,42,0,2,9
2019,8,9,12,45,6,10,981,220,13,1,16,42,45,42,0,2,16
2019,8,9,13,45,6,10,981,190,22,0,16,42,45,42,0,2,16
2019,8,9,14,45,7,10,981,170,19,0,16,42,45,42,0,2,16
2019,8,9,15,45,6,10,981,210,17,0,16,42,45,42,0,2,16
2019,8,9,16,44,6,10,981,190,15,0,16,41,44,41,0,2,6
2019,8,9,17,44,6,10,982,190,13,0,16,41,44,41,0,2,7
2019,8,9,18,44,6,10,982,190,15,0,16,41,44,41,0,2,8
2019,8,9,19,43,7,11,982,200,9,0,16,40,43,40,0,2,7
2019,8,9,20,42,8,13,982,230,9,0,16,39,42,39,0,2,7
2019,8,9,21,42,7,12,982,210,9,0,16,39,42,39,0,3,9
2019,8,9,22,41,7,13,982,160,9,0,16,38,41,38,0,3,9
2019,8,9,23,40,7,13,982,150,11,0,16,37,40,37,0,3,8
2019,8,10,0,40,8,14,982,120,9,0,16,38,40,38,0,3,8
2019,8,10,1,40,8,14,983,120,6,0,16,38,40,38,0,2,8
2019,8,10,2,40,7,13,983,120,7,0,16,37,40,37,0,2,8
2019,8,10,3,39,7,14,983,123,0,0,16,37,39,37,0,2,7
2019,8,10,4,39,7,14,983,126,0,0,16,37,39,37,0,2,9
2019,8,10,5,39,7,14,983,129,0,0,16,37,39,37,0,2,9
2019,8,10,6,39,7,14,983,131,0,0,16,37,39,37,0,2,8
2019,8,10,7,38,7,15,983,134,0,0,16,36,38,36,0,2,6
2019,8,10,8,38,7,15,983,137,0,0,16,36,38,36,0,2,16
2019,8,10,9,37,7,16,983,140,7,0,16,34,37,34,0,2,16
2019,8,10,10,37,6,15,983,120,9,0,16,34,37,34,0,2,16
